Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
59973.0,-0.855738020897362,1.05667043305772,1.40421411964625,-1.3899876575928,-0.381577753182025,-0.91026047015931,0.433373723417243,0.094835876209776,0.161285380731209,0.11509620297624,1.52113375571098,0.935723255359646,0.196153820272748,-0.0770513176542584,-0.20577732725721,0.728876829120751,-0.905133102976297,-0.0154636049802812,-0.611164076885852,0.288307703387641,-0.0977370650673307,-0.126215377229421,0.0020799180682878,0.576971032126405,-0.199284615811405,0.700671905383185,0.38548122775366,0.178988649203914,0.77
163867.0,-0.0481553713289394,0.955504896331126,-0.864945316352445,-1.21502064905401,1.25162874128533,-1.2773175052257,1.52556412431826,-0.278039087004285,-0.473676450017977,-0.271650776149193,0.263325197132594,-0.112299894224892,-1.34739880631629,1.10637020989981,-0.73655847524319,-0.309405248497343,-0.730887830558735,0.366441055179642,0.308717989729795,-0.121085617498754,0.26106316755399,0.8806043835543,-0.298447105297377,-0.380666756126111,-0.322579767513901,0.0964114547932835,0.384236088131179,0.252823096864184,0.79
77785.0,1.12671058721424,-0.724405959937103,0.612661833655898,-0.76086662205375,-1.1945748583651,-0.536064211874042,-0.596242613845175,0.0626008021057198,2.07564484436991,-1.07586860831416,-1.12398726869169,-0.15912992506379,-1.32010514444837,0.100388769967528,1.48508656807139,-0.207833368872935,-0.252103222424117,0.5654291304236,0.711779234907751,-0.0375488428484007,0.0035523484655539,0.0195199466114893,-0.157560471402289,-0.135114187593064,0.493147812209548,-0.644959684529825,0.0706444658830617,0.0411906926200739,79.89
158830.0,2.07931757901871,0.0140418699712991,-1.38431139410724,0.314223380243233,0.348527393220836,-0.755402401101804,0.323185621416805,-0.366014794162207,0.656974707478401,-0.163586629094761,-1.22096515049015,1.0623085458352,1.42522973558079,-0.0161501063411436,-0.163663212540941,-0.328236390189028,-0.543919979372646,-0.632424182460792,0.490362529689585,-0.133919492302791,-0.268003073675605,-0.519050094357394,0.154484152527007,-0.64203005177395,0.0795566358085316,-0.504211742890753,-0.0034012001260463,-0.0539249643189605,11.34
136374.0,-0.0135541412852537,0.810457882809544,-0.408099331390981,-0.377865920256299,0.523203218235884,-1.219423547916,1.51423395628425,-0.393033180125764,-0.276317757535558,-1.26860265111722,-0.430866548894509,0.138704565090763,0.7518968404287,-1.00438836403032,0.368044889970715,0.211861847536136,0.219221316420067,0.578621936184284,-0.653917888998412,0.109932046600197,0.340184746428525,0.945215828876079,-0.066942636476975,-0.0373392178574479,0.0699814234134398,-0.183547471526416,0.0419311331143612,0.0732585972024655,105.9
72473.0,1.16839377518388,-1.04295308907959,-0.173141105551895,-1.17034180535307,-0.849978921255316,-0.377716799359454,-0.369729326567625,-0.074572280199817,-0.937045258646106,0.701971499303088,0.461592805412203,-0.0045524058652482,-0.217598275061351,0.427354972806039,0.423329730920455,-0.760960157722031,-0.500652377779988,1.49999385949776,0.0386660940398578,-0.184676560575071,-0.533503532641639,-1.46057172368218,-0.0166460659649476,-0.497045753979913,-0.0075226456016598,1.13037101463331,-0.11778784045165,0.0094606094276254,143.0
146982.0,-0.540729452989444,1.29706759151254,-0.780714454024399,0.0943150841933103,2.69518130974306,-1.10581007921041,1.82599660923418,-0.518215913918669,-0.640738123850579,-1.5239552618592,-1.30762044912951,-0.661068944217808,0.171823604916726,-2.41699159761755,-0.978191414702336,0.461198296188502,0.924182767292247,0.844521741761974,-0.744695946016694,0.0264304049797028,-0.11463910087392,-0.0936827646502267,-0.626216798431927,-1.19672392066193,0.780996635949357,-0.548607342046357,-0.0572714463886992,-0.0563756876692373,2.0
80975.0,-1.71892918535135,0.39378217397029,0.410503719438643,0.913767614710621,0.777750868043965,-0.691755203706571,0.361901480802843,-0.0106664041639105,-0.178123970377628,0.377390693417293,-1.27992507469647,-0.334670292073077,0.179986173744275,0.26837503279965,1.19856248790064,-0.008670407459437,-0.465681715002747,0.356313175595382,0.783641614515327,-0.207749671215341,-0.0169386267479334,0.323615772390692,-0.184359268113687,-0.428877059757443,-0.0840130870569085,-0.314355674411326,-0.137164298264192,-0.106638190596211,21.24
120223.0,2.06519373814377,-1.25665856527814,-1.22656919501723,-0.918417582002919,-0.894795604785776,-0.583654794477681,-0.802281957057545,0.0403302603198538,0.0121956310174324,1.00442375658009,0.104961030087956,-1.49267543705305,-2.87082927767329,0.554090321754485,-0.385124439121145,1.23616586001756,0.111570603721386,-0.54946617327157,0.979605357991718,-0.107686769695065,0.277496752057641,0.583281650785605,0.0396418941818764,-0.507049134804649,-0.102975536487998,-0.0841228923024418,-0.0495450697884492,-0.0700181374979141,67.19
136631.0,0.0354178213682595,0.842910829104539,0.257181565716819,-0.606545477576759,0.458600094762712,-0.997778467796353,1.00137174133043,-0.174342221686793,-0.0321518825682568,-0.419841327984013,-0.950516438172063,0.0984959599459104,-0.0469366987168872,0.127192129610991,-0.343322426945066,-0.127602882807023,-0.374268560674226,-0.805153592118345,-0.129501020218047,-0.0406916450378737,-0.258357938175816,-0.566332558448889,0.0751780545806668,-0.0928441768677589,-0.495980906043185,0.147916809248111,0.24883142686362,0.096212000857736,5.99
77027.0,1.02194930741495,-0.575669948421529,1.04792608553976,0.2525068333702,-1.00027744134175,0.134559852649309,-0.563469386608845,0.118150653856795,1.04632855585513,-0.560010488301955,-0.406445641205987,1.17879893391339,0.935803585835631,-0.702438828030909,-0.147503606239516,-0.448137830296979,0.370073366870632,-1.19138609132159,0.0763766463345279,0.107616207705222,-0.149023833160236,-0.259199073078513,0.0313404789671829,0.19131972534548,0.0683209877333293,0.960479692509631,-0.0253023846347078,0.0263412271403126,84.64
57823.0,-0.67283774192444,-0.0334535808386369,1.26849868986299,-2.0104918760094,0.367184087468827,-0.431369818677727,0.523961064891353,-0.0212942100948684,-1.40476423730991,0.498603746622932,1.0892312778111,-0.998504037767901,-1.5450189850586,0.188789131478105,-0.350662850194496,1.06260103180705,0.0067532428878209,-1.50818004035156,0.293474972129825,0.265763397654338,-0.146894491641768,-0.526186121743741,-0.0028854101791064,-0.386467984238835,-0.0689999104949444,-0.656417018367478,0.115780663945272,-0.0768296432335915,34.0
163244.0,0.136222075470379,0.975784819976312,-0.434828680326634,-0.549374792286817,0.895323713357797,-0.747930300777711,0.922777114690157,-0.0472018785123721,0.0498087729622902,-0.825398672092423,-0.779853942046073,-0.45177615633771,-0.635090032101685,-0.885210644468962,-0.118685812426901,0.313343556178419,0.447078500969321,-0.214259232361049,-0.284216504464235,-0.0234696816235415,-0.344289227815477,-0.87017542411145,0.110199847428202,0.481637706281719,-0.452591698583302,0.12148531448714,0.220627321240612,0.0822300241821446,4.99
163252.0,-0.732321798645985,1.53185120248137,-1.43813795354637,-0.243354745402791,0.246899010646573,-0.992135440568452,0.267829280183759,0.676947395669141,-0.552332433268117,-1.00325242491398,0.691463433342163,0.79605192422115,0.380839470930541,-0.230482594213822,-0.07788955720293,0.574548592607164,0.459512470406606,1.36915314822366,0.186049800314846,-0.153739474798092,0.391487342109014,1.04840087674369,-0.12611222387307,-0.401342419950109,-0.261935949011521,-0.148051848251079,0.020160195515176,0.0185913813243283,21.55
54544.0,1.05860462911839,-0.578153800264786,1.08436747001898,0.0498939162162302,-0.827569264653689,0.872233845104525,-0.933233226854724,0.507671038267256,1.01848830238213,-0.361405829964994,1.26446795389165,1.15085817956672,-0.690813154605078,-0.19102939027204,-0.435963578264009,-0.487703058683405,0.488156093822779,-0.981042391320247,0.0311116672903274,-0.142018613610855,-0.125390213594353,-0.119033588021619,0.124776148598522,-0.21433855871264,-0.063831405777348,0.984586945553054,-0.0100726248523964,-0.0017126390802142,20.0
48828.0,-4.20929007544472,-1.52392246997625,-0.207825924005583,0.888579608311368,2.21033458587316,-0.0940513358243135,0.1462379470225,-2.39964308504867,0.547223001417752,1.27520687392361,-1.18949905103258,-0.746431458836735,0.0468233330406061,-0.296263851565263,1.94066390415656,-0.0943545105954407,-0.366341482971579,-0.342956476472177,1.72237222117266,-3.2906811164904,0.506261077901525,0.0059449921397314,1.8007859874236,-1.23010816902752,0.448903572823828,0.672031363846558,0.471416212406651,-0.789369002904963,14.06
166357.0,1.38598223289607,-2.00381229359225,-1.09890709539702,-0.037203043699773,-1.31582748633095,-0.640136265381162,-0.138870667463233,-0.30764719055104,-0.233535680691943,0.65597787826867,-1.03225008775112,0.174351143761312,0.667839139264292,-0.0699559355383146,0.243369325112434,-1.34916791597359,-0.120815482800254,0.939570199832009,-1.01357415260157,0.196070259254961,-0.140429529996143,-0.636182382460288,-0.0333585525824939,-0.061241115432294,-0.539603147312217,0.505305863952438,-0.0984636302615517,0.0161674604213119,396.5
57646.0,1.31703967509149,-0.673742024811106,0.0118734445694387,-0.792741430365496,-0.684722565659771,-0.565429644385868,-0.372863545276694,-0.232893303755156,-0.845893587477103,0.581390116531741,-0.871756452793401,-0.544398246764856,0.955080511221703,-0.290242963679328,0.784476499112551,1.3698600858633,-0.103676401918863,-1.18926781488423,0.804378335536386,0.300763806742945,0.111569711644583,0.0878072076689187,-0.197194122602251,-0.423247729305894,0.554322744278285,-0.210942955164567,-0.0075525253479351,0.0237097207394717,91.0
165564.0,1.90036830520547,-0.754936912114833,-0.0292665438871814,0.455183906115234,-0.966945012802389,0.332113278411954,-1.20803041848982,0.462351100523681,1.53753414782654,0.225682082046194,0.319805602338302,-0.371759564119265,-2.63934382566611,0.372024212095885,0.193942839121878,0.823325707124174,-0.638984215282017,0.778425194671777,-0.0833708435188382,-0.326137204182723,0.0343831846855078,0.0749675114038588,0.371244653680028,0.640507027217298,-0.647078424031764,0.133690324212718,-0.0129045440979123,-0.042022848166167,15.0
148397.0,-5.72445809169892,-12.5377605872392,-6.83328083867968,4.56198239850232,-3.12908087626247,0.0619816440038628,6.33068164930139,-1.53220187818398,-0.610652930030661,-1.46310866459293,-0.699007121371512,-0.272110986578819,-0.832276140081794,2.08425531757673,0.364704739122398,-0.407331406548663,0.136919805027673,0.340245635072801,-1.76449796111172,7.84857458312493,2.75900902143435,-1.11886602979561,-3.68195762645224,1.30966633331034,-0.687769718373548,-0.674832856718703,-0.826228173900077,0.631795427465927,4041.2
146972.0,0.12143380117645,0.373791670509196,-0.368068622589441,-1.24567506311606,0.488474479851006,-1.41999861715827,1.14054432602672,-0.569788270058581,-2.05450900998914,0.434169612088698,-0.563792145120452,-0.754718298249833,0.616035360752607,0.264600182011323,0.106226614111316,-0.120900328811104,0.705309660672184,-1.55633860318879,1.58154495733121,0.271066987049217,0.495625645196418,1.40023900696229,-0.271936360516006,0.0787532709736762,-0.0241298994821716,0.177067753217767,0.126474347203315,0.166505201062713,39.8
167222.0,-0.121675931838667,0.957629802359203,0.275163406991873,-0.608622194710132,0.55684624485733,-1.02156180102532,1.07032236350832,-0.28911680612788,-0.162207254456518,-0.344639248338616,-0.657363236407259,0.813141030041686,1.24547145639993,-0.164690952816923,-0.480717317292872,-0.21978021693457,-0.431091146860926,-0.994766944542761,-0.15691189809074,0.011352205621825,-0.226456053406743,-0.442788101126363,0.113222232432754,0.0120984283355461,-0.462858700674303,0.128311457537606,0.129156604947708,0.092168417527065,4.49
155608.0,1.9850559101611,0.0574453763290086,-0.900281826722913,1.48820219537297,-0.0188880192701231,-0.752019039282995,0.168543775150806,-0.290786785327758,0.605119337319851,0.140294817062309,-1.04305925595449,0.904312388336433,0.745238110829614,-0.0934380125192368,-0.784987156479555,-0.540757326461749,-0.252857496987627,-0.419074598946161,-0.228151201923972,-0.225347246673022,0.117850216609087,0.686281232204296,3.27433404724298e-05,0.0857742745178564,0.353386624110882,-0.46755693161338,0.0273784025011335,-0.0475132805030665,9.99
52868.0,1.04883328181727,-0.466689561915731,1.27925037527575,1.00417164037504,-1.4731456398617,-0.514304923656544,-0.671442414769318,0.144976168621516,1.18728214002912,-0.211384275267936,-0.761618315519058,-0.452119069253815,-1.88804179392909,0.000407826157878,0.389943980316871,0.163644443745952,0.0535160703892076,-0.0993399398481046,-0.168473177125345,-0.117658483532881,-0.0580605674125804,-0.19423065378604,0.045141079827086,0.711475813667782,0.126610834263304,0.296522949593628,-0.0056063396399078,0.0363539093761261,64.99
115887.0,2.12662357231345,-0.115384079258356,-1.51358719571383,0.166590914201697,0.364242426556561,-0.538076488262144,0.122010869221383,-0.220310882256879,0.669765308196981,0.077492458360612,-1.69356380291308,-0.0908960602422131,-0.13887218685094,0.294390981999467,0.206056125704172,0.159931052973377,-0.590936593929621,-0.569542199958006,0.471885280100555,-0.220847355701688,-0.356601038303416,-0.899965417878881,0.221774123315053,-1.0736681389514,-0.186550872100144,0.26733602317811,-0.0714699634137142,-0.0719178656258053,1.98
273.0,0.216726737744709,0.710626489349415,1.22487593656241,1.13940533721884,-0.376350605735395,-0.253985540355368,-0.0345570283318432,-0.812548331399496,-0.26026113721893,-0.128467595106381,0.0536794746112365,0.0208509044463727,-0.626932857059245,0.605768303969205,1.56884839099819,-0.434883232637864,0.233917133570203,-0.534323372350957,-0.288381350914456,-0.214411701453518,0.773475780090364,-0.233609144685955,-0.0453663708549951,0.368535477983635,0.675417971685889,-0.286280940943359,0.196729840589537,0.226031238690969,18.0
39393.0,-0.336395125214481,1.13973240836755,0.571481727709861,0.819811707101349,-0.0797979799740529,-0.285246758373381,0.37263096515049,0.38996558737358,-1.02537325248422,-0.235473219997821,0.852630687276034,0.931598468122748,0.602658853583918,0.699086511467471,0.246841373471183,0.123987726285202,-0.442597417429799,0.666983365240166,0.745751539540738,-0.027241082426598,0.225082071526354,0.514528019746485,-0.0549089767188975,0.0250050564985976,-0.0919236063357961,-0.327624292613894,-0.053439629230443,-0.0287085450784254,35.0
105549.0,-0.178800468113842,0.0959141743184298,-0.0125129833181974,-2.69336211154757,1.22948179651549,-0.481893437881182,0.470834631610158,-0.0730204093300288,1.94098351216019,-1.76114216282748,1.30478415314711,-1.53045098895334,2.00301536350124,1.89033850262996,-0.35696990024197,0.0191202095191092,-0.364509612128546,0.699627069327055,1.12351332607278,0.0181209479674676,-0.391644002374806,-1.03161360481137,0.304410924395061,-0.2614691109978,-1.18907486815603,-0.985691825518759,0.184651876175136,0.23504775251711,22.69
132340.0,1.90338019834742,0.48734807207911,-0.783302703867033,3.62221142194418,0.838806257131331,0.853789135512086,0.0511134552110706,0.0870846195394196,-1.06153753560565,1.50739795006054,0.0518257548905048,1.04480887489579,1.07850459931536,-0.0861011739366454,-2.29068549931106,0.72378169672268,-0.987014744548664,-0.0197470376058543,-0.909492940024043,-0.178201028980761,0.111252294209102,0.487979133395497,0.0435211617987686,0.378460551847159,0.211992093557546,0.062838175197964,-0.0280877230036275,-0.0548168796809648,7.56
56053.0,1.3285521363072,-0.450993981594024,0.239342911917557,0.215969854039619,-0.318904786394535,0.697523659165479,-0.745293496046816,0.14523751893504,-0.670102668257885,0.800025760760167,-1.74212094763944,-0.606184247920023,0.467181811148615,-0.0516092835176484,1.42856143310595,-0.946409903773477,-0.571941285836509,1.60445706785418,-1.23801319182383,-0.487830279841509,-0.256866857028314,-0.228791596393463,-0.175446926331634,-1.35603940543408,0.539615657354447,-0.135538401362352,0.0780717084619439,0.0215803707153354,27.0
71189.0,-0.342349708732704,1.21345415154263,1.3172717707268,0.0519026404528949,0.128683006549771,-0.954291467973714,0.796276298359869,-0.140394325898788,-0.573194447928939,-0.54715179183515,-0.0109671545799401,0.544249535663933,1.29040911567661,-0.662472986610523,0.765219072725597,0.327587979431484,-0.0584103869191682,-0.282221420701493,-0.0995385585192853,0.191598947150361,-0.249516255501902,-0.593146976968032,-0.0259116887205435,0.366211296688055,-0.120496387155032,0.0678827126767154,0.252878196388225,0.100904100340348,4.49
